username,twhandle,postdate,content,responding,reply,retweet,like,hashtags 
sarikedi,@sarikedi17,2021-06-26T19:26:04.000Z,Boğazlı kazak mı? Hangi mevsimde olduğumu şaşırdım! #iboshow #Cinayetiİtirafetti #matematik #tyt2021 #Pride2021 #izmir #OğrtErkenSecimDiyor #OzurdileKilicdaroglu #kolaydı,,,2,3,"[""['iboshow', 'Cinayetiİtirafetti', 'matematik', 'tyt2021', 'Pride2021', 'izmir', 'OğrtErkenSecimDiyor', 'OzurdileKilicdaroglu', 'kolaydı']""]"
vural boy,@vuralboy,2021-06-26T19:25:17.000Z,"Matematiği öğrencilerin kabusu olmaktan çıkarmamız gerekiyor. 
Daha kolay nasıl anlatılır nasıl öğretilir?
Matematik öğretmenlerine büyük iş düşüyor.  #matematik",,2,4,99,"[""['matematik']""]"
Hatice Uygun,@haticenidauy,2021-06-26T19:25:12.000Z,"Dün biontech aşısı oldum çok yan etkisi oldu Ateş aşırı halsizlik ve yoğun ağrı Doktorlarımıza güvenmek istiyorum. Kalp kası iltihabı gibi bir sorun oluşacaksa ve biz kobay olduysak bunun bir açıklaması olmalı
#Cinayetiİtirafetti
#kolaydı #matematik #tyt2021",,2,,12,"[""['Cinayetiİtirafetti', 'kolaydı', 'matematik', 'tyt2021']""]"
Usta Şifu.,@kaptansipanglow,2021-06-26T19:25:09.000Z,O amınakodumun vazocu furkanı nerde. #matematik,,1,,2,"[""['matematik']""]"
Umut...!!,@sayrims_u,2021-06-26T19:24:51.000Z,"Diş hekimliği için girdiğim sınava diş macunu olarak çıktım
#yks2021 #matematik #tyt2021",,1,,12,"[""['yks2021', 'matematik', 'tyt2021']""]"
MURAT DORUK,@MURATDORUK1,2021-06-26T19:24:49.000Z,"Beş Şehir hastanesi Danimarkalılara satıldı

Deniz Baykal #izmir #matematik","Beş Şehir hastanesi Danimarkalılara satıldı - EKONOMİ - Nokta Bursa -
son dakika bursa, bursa haberleri, bursa haber, bursa, Bursaspor, Güncel, Magazin, Bursa'nın En Cesur Haber Sitesi
noktabursa.com.tr",,1,4,"[""['izmir', 'matematik']""]"
Hafiz,@Hafiz67169857,2021-06-26T19:23:05.000Z,#matematik,,,,,"[""['matematik']""]"
Sağlık Sözlük,@sagliksozluk,2021-06-26T19:23:04.000Z,"Replying to 
@kadinsirri_com",#matematik #Cinayetiİtirafetti #kolaydı #OnurHaftası #tyt2021,,,,['[]']
yürürkendüşünebilen,@guclukul,2021-06-26T19:22:42.000Z,"#ÖzürDileKılıçdaroğlu
#izmir
#matematik","DERİN AMERİKA HAREKETE GEÇTİ, HEDEFTE, DOĞRUDAN TÜRK MİLLETİ VAR...BU...
Londra ile Birleşik Kralık'ın ""orta ölçekli süper güç"" olmasında anlaşan Amerika, Türkiye'nin ataklarını önlemekte kararlı...ABD'nin Demokrat-Cumhuriyetçi ka...
youtube.com",,1,,"[""['ÖzürDileKılıçdaroğlu', 'izmir', 'matematik']""]"
Cinler Alimi,@4cinleralemi,2021-06-26T19:22:29.000Z,"Bazen mezarlıklarda meyve ağaçları görürsünüz, bu cinlerin ölüleri rahat bırakması içindir.

#izmir
#matematik
#Pride2021",,,,,"[""['izmir', 'matematik', 'Pride2021']""]"
Bahadir salman,@Bahadirsalman3,2021-06-26T19:22:26.000Z,"Sedat pekerden öğrenin #matematik 
@sedat_peker",,,,,"[""['matematik']""]"
Taçsız,@m2etin,2021-06-26T19:22:00.000Z,"Sedat peker 11. Bölüm Atatürk Açıklaması
""Deniz Baykal"" özlem tekin #matematik #izmir #tyt2021 polis korkmaz Karaca #iboshow #SusaCamiKatliamı","Sedat Peker 11 Bölüm - Atatürk Açıklaması - Sedat Peker Son Twit -...
Sedat Peker 11. Bölüm Atatürk İle İlgili Açıklama Yaptı.
youtube.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'iboshow', 'SusaCamiKatliamı']""]"
Sümeyye,@smeyye_uyank02,2021-06-26T19:21:55.000Z,"Türkçe bitti
bakalım kaç dk.          süre bitmiş 
kalmış.                            #yks2021
#tyt2021.                   #matematik",,,,4,"[""['yks2021', 'tyt2021', 'matematik']""]"
Enes,@turkiyedekiturk,2021-06-26T19:21:42.000Z,SUSMAYIN! HAKKIMIZ YENIYOR KONUŞUN! #matematik #tyt2021,,,,1,"[""['matematik', 'tyt2021']""]"
büş,@savethekayra,2021-06-26T19:21:35.000Z,"Kendinden 39 kat 300 yıllık büyük vazoyu araştıran aptal o vazo götüne girsin  
#yks2021 #matematik",,,,14,"[""['yks2021', 'matematik']""]"
𝐄𝐦𝐫𝐞,@lustouxs,2021-06-26T19:19:17.000Z,"Yarın Ayt ye girerken mood:
#yks2021 #matematik",,,1,5,"[""['yks2021', 'matematik']""]"
cinegog,@cinegog,2021-06-26T19:19:02.000Z,"https://youtu.be/cZpAdukychI
#kolaydı
#tyt2021 #matematik","Cennet Sineması (Nuovo Cinema Paradiso) 1988.
Unutulmaz Alfredo & Toto arkadaşlığı..
youtube.com",,,,"[""['kolaydı', 'tyt2021', 'matematik']""]"
cinegog,@cinegog,2021-06-26T19:18:17.000Z,"https://youtu.be/cZpAdukychI 
#matematik","Cennet Sineması (Nuovo Cinema Paradiso) 1988.
Unutulmaz Alfredo & Toto arkadaşlığı..
youtube.com",,,,"[""['matematik']""]"
kaanykn,@kaanykn7,2021-06-26T19:18:09.000Z,"ulan sınıftaki kızları keselim derken sınavı unuttuk ya aq
 #matematik  #tyt2021",,,1,3,"[""['matematik', 'tyt2021']""]"
Cinler Alimi,@4cinleralemi,2021-06-26T19:18:06.000Z,"Gece dişlerimizin arasında kalan yemek artıklarını behnilem cini yer.
#izmir
#matematik
#Pride2021",GIF,1,,,"[""['izmir', 'matematik', 'Pride2021']""]"
Burak Dursun,@Burak78680616,2021-06-26T19:17:44.000Z,Yarin AYT oldugu aklima gelir #yks2021 #matematik #tyt2021,,,,15,"[""['yks2021', 'matematik', 'tyt2021']""]"
FanSavar,@fansavaronline,2021-06-26T19:17:40.000Z,AYT NASIL OLUR ? #ayt2021 #tyt2021 #yks2021 #HakkımızHaramZiya #istifaniverselcuk #matematik #sınav,"ZOR
46.7%
ORTA
13%
KOLAY
5.9%
GİREN GİRDİ SİKTİR ET
34.3%
169 votes
·
Final results",,,1,"[""['ayt2021', 'tyt2021', 'yks2021', 'HakkımızHaramZiya', 'istifaniverselcuk', 'matematik', 'sınav']""]"
sokaktaki tövbekar,@sokaktakitvbek1,2021-06-26T19:17:09.000Z,"Deniz Baykal Özlem Tekin Kürdistan #matematik #kolaydı Polis Alper Yılmaz Kendinden 39 Faruk
Ülkemize Danimarka tele1 TV Şirin

#LGBTHaddiniBil
LGBT liler ne zaman
Pkk yandaşı oldular?
El cevap ;
Pkk lı erkek teröristler
Kadın sütyeni
Ve kadın donu
Giymeye başladıktan sonra..",,,1,4,"[""['matematik', 'kolaydı', 'LGBTHaddiniBil']""]"
Mina Takı,@Mina__Taki,2021-06-26T19:16:39.000Z,Ne diyorsunuz kardeşim? #tyt2021 #matematik #kolaydı falan.,,,1,3,"[""['tyt2021', 'matematik', 'kolaydı']""]"
Halkin Sesi,@HalkinS31799972,2021-06-26T19:14:17.000Z,ZAMLAR RUTİNE BAĞLADI Benzin fiyatına 24 kuruş daha zam geldi #Cinayetiİtirafetti #kolaydı #tyt2021 #matematik #Pride2021 #pride #izmir #kendinden39 #oesym2021 #osmanbuyuksen #mertmüldür #umutmeraş #oedemeyeceğiz #yks2022 #yks2021 #OzurdileKilicdaroglu #OEzlemTekin #Konya #Meram,,,,3,"[""['Cinayetiİtirafetti', 'kolaydı', 'tyt2021', 'matematik', 'Pride2021', 'pride', 'izmir', 'kendinden39', 'oesym2021', 'osmanbuyuksen', 'mertmüldür', 'umutmeraş', 'oedemeyeceğiz', 'yks2022', 'yks2021', 'OzurdileKilicdaroglu', 'OEzlemTekin', 'Konya', 'Meram']""]"
Berkay,@1berkay2341,2021-06-26T19:14:14.000Z,NE DEMEK BU? #tyt2021 #kolaydı ÖSYM #matematik,,,,11,"[""['tyt2021', 'kolaydı', 'matematik']""]"
TEMHA,@ahmetgedikli34,2021-06-26T19:14:11.000Z,"Şu an ülkede üniversite mezunu olmak çok önemli

Deniz Baykal #Pride2021  #matematik #tyt2021 Özlem Tekin #Cinayetiİtirafetti #izmir #ÖzürDileKılıçdaroğlu Polis #kolaydı  #OEğrtErkenSecimDiyor Söke Söke #KanalİstanbulKazananTürkiye #NeOluyor #oedemeyeceğiz  tele 1 TV Danimarka","Hayır
66.7%
Evet
33.3%
57 votes
·
Final results",,,1,"[""['Pride2021', 'matematik', 'tyt2021', 'Cinayetiİtirafetti', 'izmir', 'ÖzürDileKılıçdaroğlu', 'kolaydı', 'OEğrtErkenSecimDiyor', 'KanalİstanbulKazananTürkiye', 'NeOluyor', 'oedemeyeceğiz']""]"
Turizm Haber Merkezi,@turizmhabermrk,2021-06-26T19:13:48.000Z,Türkiye’ye akın akın turist gönderen Rusya koronavirüste kabusu yaşıyor! https://turizmhabermerkezi.net/turkiye-ye-akin-akin-turist-gonderen-rusya-koronaviruste-kabusu-yasiyor/16459/… #turizm #turizmhaberleri #Rusya #koronavirüs #kabus #kolaydı #matematik #turizmhaber,"Türkiye'ye akın akın turist gönderen Rusya koronavirüste kabusu yaşıyor!
Geçtiğimiz hafta uçuşları yeniden başlatan ve Türkiye'ye akın akın turist gönderen Rusya'da koronavirüs kabusu yaşanıyor.
turizmhabermerkezi.net",2,2,1,"[""['turizm', 'turizmhaberleri', 'Rusya', 'koronavirüs', 'kabus', 'kolaydı', 'matematik', 'turizmhaber']""]"
Canan Göl,@gol_canan,2021-06-26T19:13:39.000Z,Kardeşim; bilimadamı olacaktım sınavdan sonra adam bile olamıyorum diyo #matematik,,2,1,15,"[""['matematik']""]"
Esra Yaman,@Esra42448751,2021-06-26T19:12:34.000Z,"#matematik
Her sınav sonrası bunu görmekten sıkıldım artık. Oturun çalışın. Sanki diğer dersleri yaptınız da matematik kaldı. Sinirlendim sebepsiz",,,,,"[""['matematik']""]"
Ali AKPEK,@aliakpek,2021-06-26T19:12:00.000Z,"Merhaba ben Faruk. 2020 yılında bir müzeye gittim. Bu vazo ben doğduğum yıl bulunmuş. O yıl vazo 300 yaşındaymış. İlginçtir vazonun yapıldığı tarih benim yaşımın 39 katı...

O zaman aklımı kurcalayan soru şu;

Ben kaç yaşındayım?

#matematik #yks2021 #tyt2021",,1,1,8,"[""['matematik', 'yks2021', 'tyt2021']""]"
𝐋𝐀𝐑𝐀,@laroshkog,2021-06-26T19:11:53.000Z,"bazıları: türkçe soruları #kolaydı
türkçe sorularındaki şıklar:
#tyt2021 #matematik",,,,4,"[""['kolaydı', 'tyt2021', 'matematik']""]"
Bülent Gezer,@BlentGe48290973,2021-06-26T19:11:00.000Z,#matematik güzel bir ders anlayana,,,,,"[""['matematik']""]"
FanSavar,@fansavaronline,2021-06-26T19:06:41.000Z,Bana girmesi için şu hayatta tek para verdiğim şey #yks2021 #tyt2021 #İstifanıVerSelcuk #HakkımızHaramZiya #ayt2021 #matematik,,,1,5,"[""['yks2021', 'tyt2021', 'İstifanıVerSelcuk', 'HakkımızHaramZiya', 'ayt2021', 'matematik']""]"
sade vatandaş,@sadevtndas1745,2021-06-26T19:06:37.000Z,"#matematik
Adam biliyor da konuşuyor..",,,,2,"[""['matematik']""]"
V.ÖZNUR ÖZDER BAZ,@vecihat,2021-06-26T19:06:26.000Z,#matematik yazık bu gençliğe diyecek sözüm yok,,1,,1,"[""['matematik']""]"
ELİF NUR,@saadecelif1,2021-06-26T19:05:57.000Z,"Her soruda 5 şık arasında kalıyorumdur..... 
#tyt2021 #matematik #kolaydı",,,,5,"[""['tyt2021', 'matematik', 'kolaydı']""]"
AkParody,@akparody,2021-06-26T19:05:48.000Z,"Eğitim sistemimizin bence 2 büyük eksiği var arkadaşlar;
1- Eğitim,
2- Sistem
 #matematik",,,1,1,"[""['matematik']""]"
can gurses,@canitti,2021-06-26T14:37:27.000Z,"Bugün yapılan üniversite sınavında öğrencilerin tepkisini çeken Matematik sorusu:

Faruk 2020'de bir müzeye gider. Gördüğü bir vazo Faruk'un doğduğu tarihte bulunmuştur ve bulunduğunda 300 yaşındadır. Vazonun yapıldığı tarih Faruk'un yaşının 39 katıysa Faruk'un yaşı nedir?",,244,271,2.3K,['[]']
Tuğçe,@tgcayir,2021-06-26T19:04:50.000Z,Sorulara ben ve arkadaşımın tepkisi #matematik #yks2021,"0:01
3.8K views",,2,11,"[""['matematik', 'yks2021']""]"
Niceandgood,@Niceandgood8,2021-06-26T19:04:41.000Z,Bu ne yaa kesin çalindi #yks2021 #matematik #tarih #kolaydı,"Quote Tweet
•Aysenur
@_aysenuur6
 · Jun 26
#tyt2021 bi sınava girelim dedik sorular çalınmış vay anasını",,1,2,"[""['yks2021', 'matematik', 'tarih', 'kolaydı']""]"
1 Deli,@1Deli18,2021-06-26T19:04:36.000Z,"#matematik
Beynimin içi",,,,,"[""['matematik']""]"
Zeyneo,@Zeyneo17792779,2021-06-26T19:00:51.000Z,#matematik lgs 2021 mat sorulari guzel miydi size onlari sormuslardir,,,,1,"[""['matematik']""]"
Bilal bozkurt,@Bilalbo38540053,2021-06-26T19:00:15.000Z,#matematik tam herkesin matematiğe ön yargısını neredeyse  kırmışken tekrar mahvettiniz,,,,,"[""['matematik']""]"
Fikredkitman,@Somesunlee,2021-06-26T19:00:15.000Z,"#matematik #tyt2021 #yks2021 

Peker abi al yanına yemin ediyorum herkese sıkarım kaybedecek birşeyim kalmadı kurtar beni bu ülkeden yaşlı aptal beyinsizlerden katarlı öğrenciler sınavsız bizde eşek gibi yarışıyoruz şaka gibi bir ülke",,,,2,"[""['matematik', 'tyt2021', 'yks2021']""]"
Eray Şahin,@Erayahin2005,2021-06-26T18:59:43.000Z,"İtalya maçına dair tahminler bu şekilde,Danimarka maçına dair bütün tahminlerim tuttu,oynayanlara iyi şanslar..
Onyekuru
Babel
Kürdistan
Özlem Tekin
#izmir
Alper Yılmaz
#tyt2021
#AliKoç
#Cinayetiİtirafetti
#Pride2021
#matematik
Deniz Baykal
Söke söke",,,,3,"[""['izmir', 'tyt2021', 'AliKoç', 'Cinayetiİtirafetti', 'Pride2021', 'matematik']""]"
Mustafa Polat,@cebirci_imam,2021-06-26T18:59:30.000Z,ülkedeki kalite sınavda çıkan #matematik soruları gibi olsa baya iyi seviyelerde oluruz. Ösym yi bu konuda takdir ediyorum,,,,,"[""['matematik']""]"
ÇİFT YÜZ,@CiftYuz,2021-06-26T18:59:07.000Z,"#matematik 
#yks2021 
#tyt2021 
#kolaydı 
Optik okuyucular da sosyal mesafeliydi galiba",,,1,2,"[""['matematik', 'yks2021', 'tyt2021', 'kolaydı']""]"
Ceyda Ama Büyücü,@Ineffableceyda,2021-06-26T18:58:26.000Z,"#tyt2021 #matematik 
 Sınavdan çıkarken optikte matematiğe bakıyorum:",,,1,58,"[""['tyt2021', 'matematik']""]"
Gülben ama ergen olmayan.,@biryalnizkurt,2021-06-26T18:58:10.000Z,#matematik yeterli bence,,,,11,"[""['matematik']""]"
Nuray,@Nuray01246730,2021-06-26T18:58:09.000Z,Bu matematik tagını gülerek okuyorum çünkü benim hiç matematik çözme gibi bir zamanım olmadı matematik soruları zor mu kolay mı hiç bilemedim tukcefen çıkmak nasip olamdi #matematik,,,,1,"[""['matematik']""]"
Ahmet Gökler,@AhmetGokler07,2021-06-26T18:55:09.000Z,"#matematik
Matematiği gören oldumu",,,,2,"[""['matematik']""]"
Büşra,@bsrnrdnl,2021-06-26T18:54:58.000Z,Matematik sorularını gördükten sonra ilk işim sanırım ortalama düşecek  #matematik,,,,,"[""['matematik']""]"
Göki,@haziryiyici,2021-06-26T18:54:35.000Z,Haha   #matematik,"0:49
173 views",,,,"[""['matematik']""]"
sude,@nymphadorameta,2021-06-26T18:54:10.000Z,sizce ben son 5 dakika kalan para üstü sorusunu çözerken heyecan ve panikten doğru yaptığım soruyu yanlış işaretlemiş miyimdir?  #matematik #yks2021,,1,,17,"[""['matematik', 'yks2021']""]"
Beterböcek,@beterhemdebocek,2021-06-26T18:53:56.000Z,"Ne #kolaydı ?? aq kfkfkdkdkd

#tyt2021  #matematik #kolaydı",,,,,"[""['kolaydı', 'tyt2021', 'matematik', 'kolaydı']""]"
SAHİBÜZ ZAMAN,@SahibuzZ,2021-06-26T18:53:54.000Z,""" İman etmiyorlar diye neredeyse kendini helâk edeceksin! Biz istesek onlara gökten bir mûcize indiririz de derhal ona boyun eğerler.""
ŞUARA SURESİ/ 3.-4. AYET-İ KERİME
#matematik #kolaydı #tyt2021 #izmir",,,,2,"[""['matematik', 'kolaydı', 'tyt2021', 'izmir']""]"
Mustafa Çobanoğlu,@mcobanoglum,2021-06-26T18:53:20.000Z,#matematik #tyt2021 #yks2021,"Sınavsız Üniversite İster misiniz?
Mustafa Çobanoğlu: “Sınavsız Üniversite İster misiniz?”
kilispostasi.com",,1,1,"[""['matematik', 'tyt2021', 'yks2021']""]"
Eda Ogan,@Eda_Ogan,2021-06-26T18:53:20.000Z,#matematik kaderdir!! ,,,,1,"[""['matematik']""]"
Ne izlesem acaba,@Ogrenci_destek_,2021-06-26T18:53:17.000Z,#matematik #yks2022 arkadaşlar bende dahil olmak üzere Yks 2022 ye girecekler için whatsapp grubu oluşturuyoruz. Katılmak ister misiniz?,,,,,"[""['matematik', 'yks2022']""]"
bi güneş parlar bazen,@bigunesparlar,2021-06-26T18:50:43.000Z,"Replying to 
@veyisates
 and 
@sahmetsahmet","osur osurduğun yerde,sıfır
Özlem Tekin
#izmir #matematik",,,,['[]']
Zühtü Yılmaz,@zuhtu07,2021-06-26T18:50:14.000Z,"SURVİVOR GERÇEĞİ: 43.949.000 oy kullanılmış * 2.90 = 127.452.100 (yüzyirmiyedimilyon) yani Acun’un SMS den kazandığı para, İsmail’e düşen 1 milyon. Söyleyeceklerim bu kadar. #matematik",,,,1,"[""['matematik']""]"
Yıkıkpremsess,@YKpremsess,2021-06-26T18:49:54.000Z,Geçen sene buralar mabel matiz sorusu ile doluydu şimdi de vazo sorusu ösym sırayla bir derse kafayı takıyor galiba seneye de sosyalden can yakar djdjdnnd #matematik #yks2021 #yks21 #YKS #kolaydı,,,,3,"[""['matematik', 'yks2021', 'yks21', 'YKS', 'kolaydı']""]"
Büşra,@busay61,2021-06-26T18:49:53.000Z,"#matematik #yks2021 
şekerleri uygun sırayla yemedim diye olmadı",,,,4,"[""['matematik', 'yks2021']""]"
Pınar,@borntobewildp,2021-06-26T18:49:52.000Z,"Dokunmayın çok fenayım..
#yks2021tayfa #matematik #yks2021",,,,5,"[""['yks2021tayfa', 'matematik', 'yks2021']""]"
Bildirim Açık,@bildirimacik,2021-06-26T18:49:33.000Z,"Veyis Ateş gazeteci değildir
Fatih Altaylı gazeteci değildir
Ahmet Hakan gazeteci değildir
Hulki Cevizoğlu mesleğini satmıştır
Ertuğrul Özkök'ün yatacak yeri yoktur 

#gazetecilik #medya 
Kürdistan
Özlem Tekin
#izmir
#matematik
Onyekuru",,1,,,"[""['gazetecilik', 'medya', 'izmir', 'matematik']""]"
Geronimo,@CICOMOCANCA,2021-06-26T18:49:24.000Z,"#matematik sınavında 40 soruda doğru bilen öğrenci ortalaması %5.5 
Bu Türkiye'de eğitimin bittiğinin en açık göstergesi ,yazık'ki ne yazık..",,,1,8,"[""['matematik']""]"
Kamu Personeli Alımı,@Kamuilanlar,2021-06-26T18:49:15.000Z,"Afyon Sağlık Bilimleri Üniversitesi Memur Alımı
https://kamupersonelialimi.net/kamu-personeli-alimi/afyon-saglik-bilimleri-universitesi-memur-alimi-h13443.html…

 #matematik","Afyon Sağlık Bilimleri Üniversitesi Memur Alımı
Kamu kurum tarafından yayınlamış olan personel alımı iş ilanları bilgisi dahilinde Afyon Sağlık Bilimleri Üniversitesi içinde çalıştırılmak için 1 adet muhasebeci alımı yapılacaktır.
kamupersonelialimi.net",,,,"[""['matematik']""]"
cemaziyelevvel,@cemaziyel_evvel,2021-06-26T18:49:11.000Z,"Yılmaz Özdil, Uğur Dündar! 
Adam görün, adam! 

Nihat Genç istese idi onlarca milyon dolarlık adam olurdu! 

Onlarca yıldır izlerim bu adamı! 

Bir adam bu kadar mı ADAM olur!?

Beyni olanlar bu adamı dinlesin.

https://youtu.be/Q0M-u_OUCWE

#izmir
#kolaydı
#matematik Polis","GAVS VE YILDIZ SAVAŞLARI | NİHAT GENÇ - SERKAN ÖZ | KURT -57
Yeni Deniz Mecmuası dergimize abone olmak için 
youtube.com",,,1,"[""['izmir', 'kolaydı', 'matematik']""]"
TURKISH GİRL,@turkishgorl,2021-06-26T18:46:03.000Z,#matematik ne saçma sorulardı öyle neyse allahım tekrarını yaşatmayacak diye seviniyorum çünkü bidahaki seneye ben yokum at THe this sınav,,,,,"[""['matematik']""]"
🅜🅤🅢🅣🅐🅕🅐 🅚🅘🅛🅘🅒,@mustafakilic245,2021-06-26T18:46:03.000Z,"Matematik te zamanımı bir soruda harcayıp da ilerdeki kolay soruları yakmayayım dedim ama ilerde kolay soru yoktuuu...! 

#yks2021 #tyt2021 #kolaydı #matematik",,,1,11,"[""['yks2021', 'tyt2021', 'kolaydı', 'matematik']""]"
Yıkıkpremsess,@YKpremsess,2021-06-26T18:46:02.000Z,Herkes vazo sorusundan bahsediyor hdhdhdhd sorudan haberi olmayan ben konuya fransız kaldı #matematik #kolaydı #yks2021 #yks21,,,,1,"[""['matematik', 'kolaydı', 'yks2021', 'yks21']""]"
Ömer,@AlsoVirtuoso,2021-06-26T18:45:56.000Z,"#matematik #kolaydı #tyt2021 
Espresso ile double espresso niye içmiyonuz olum",,,,5,"[""['matematik', 'kolaydı', 'tyt2021']""]"
Bilgiç,@Bilgi19268786,2021-06-26T18:45:45.000Z,"Ne zaman sınava girsem matematik testine bakmak bana nasip olmadı. En son 30 soruydu, hala öyle mi?  #matematik",,,,,"[""['matematik']""]"
Berdan Görgülü,@berdangorgulu1,2021-06-26T18:45:35.000Z,Sınav mı bize biz mi sınava belli değil #tyt2021 #matematik,,,1,47,"[""['tyt2021', 'matematik']""]"
:),@wtfisthatya,2021-06-26T18:44:42.000Z,"13. sorunun cevabı #ToplumSözleşmesi idi, bu ne?????? #yks2021 #tyt2021 #matematik #kolaydı  #yks2021 #ayt2021",,1,,3,"[""['ToplumSözleşmesi', 'yks2021', 'tyt2021', 'matematik', 'kolaydı', 'yks2021', 'ayt2021']""]"
cemaziyelevvel,@cemaziyel_evvel,2021-06-26T18:44:40.000Z,"Kestaneyi çizmezsen PATLAR! 

https://youtu.be/Q0M-u_OUCWE

#izmir
#kolaydı
#matematik Polis","GAVS VE YILDIZ SAVAŞLARI | NİHAT GENÇ - SERKAN ÖZ | KURT -57
Yeni Deniz Mecmuası dergimize abone olmak için 
youtube.com",,,3,"[""['izmir', 'kolaydı', 'matematik']""]"
Haberkriz.com,@haberkrizcom,2021-06-26T18:44:20.000Z,"Korkmaz Karaca kimdir? Korkmaz Karaca ne iş yapıyor? Korkmaz Karaca görevi nedir? Korkmaz Karaca hayatı ve biyografisi! 
Kürdistan #matematik #Pride2021 #tyt2021 Polis #Cinayetiİtirafetti #ÖzürDileKılıçdaroğlu #ÖğrtErkenSeçimDiyor Söke Söke #AliKoç","Korkmaz Karaca kimdir? Korkmaz Karaca ne iş yapıyor? Korkmaz Karaca görevi nedir? Korkmaz Karaca...
Sedat Peker ve Sezgin Baran Korkmaz'ın açıklamaları ile gündem olan ve rüşvet meselesi tartışılan Korkmaz Karaca hakkında merak edilenler ve biyografisi!
haberkriz.com",,2,4,"[""['matematik', 'Pride2021', 'tyt2021', 'Cinayetiİtirafetti', 'ÖzürDileKılıçdaroğlu', 'ÖğrtErkenSeçimDiyor', 'AliKoç']""]"
ғαяυк çεηтεℓι,@Faruk59365885,2021-06-26T18:40:04.000Z,"Sinav çıkışı ÖSYM
#matematik #yks2021 #tyt2021",,,1,5,"[""['matematik', 'yks2021', 'tyt2021']""]"
tirilaylaylom,@niggastalavista,2021-06-26T18:40:00.000Z,"Replying to 
@_irmaqq",#matematik,1,,1,['[]']
Muammer ATAÇ,@AtacMuammer,2021-06-26T18:39:51.000Z,eskiden ilk birkac soru basit sonra kazik sorular gelirdi başlangiçta yüksek moral motivasyonla başlanir itiraz dahi edilmeden kaderine razi gençlik olarak yetişti bu millet şimdi sorulari hazirlayandan tutun ösym nin meşruluğu bile tartişilir oldu  #matematik,,,,,"[""['matematik']""]"
cemaziyelevvel,@cemaziyel_evvel,2021-06-26T18:39:49.000Z,"İslamcı ve Kemalistler!? 

Türkiye'ye deli gömleği giydiren 2 spastik güruhtur! 

Bu tayfanın İslamla da Atatürk ile de ilgisi yoktur! 

#izmir
#kolaydı
#matematik Polis",,,1,5,"[""['izmir', 'kolaydı', 'matematik']""]"
